left_trace_id,right_trace_id,left_prompt_id,right_prompt_id,left_family,right_family,left_outcome,right_outcome,same_prompt,same_family,same_outcome,js_divergence,tv_distance
trace_00107,trace_00140,logic_004,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00107,trace_00141,logic_004,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.5954372523105548,0.6666666666666666
trace_00107,trace_00142,logic_004,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00107,trace_00143,logic_004,temporal_002,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.6355222557917826,0.6666666666666667
trace_00107,trace_00144,logic_004,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.745484265886676,0.8
trace_00107,trace_00145,logic_004,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.5954372523105548,0.6666666666666666
trace_00107,trace_00146,logic_004,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,1.0,1.0
trace_00107,trace_00147,logic_004,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.5954372523105548,0.6666666666666666
trace_00107,trace_00148,logic_004,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,1.0,1.0
trace_00107,trace_00149,logic_004,temporal_002,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.20751874963942185,0.3333333333333333
trace_00107,trace_00150,logic_004,temporal_002,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.42528358731335336,0.5
trace_00107,trace_00151,logic_004,temporal_003,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.5954372523105548,0.6666666666666666
trace_00107,trace_00152,logic_004,temporal_003,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.32518928103806,0.5
trace_00107,trace_00153,logic_004,temporal_003,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.5408520829727551,0.6666666666666666
trace_00107,trace_00154,logic_004,temporal_003,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.20751874963942185,0.3333333333333333
trace_00107,trace_00155,logic_004,temporal_003,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.020720839623908215,0.16666666666666666
trace_00107,trace_00156,logic_004,temporal_003,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.5408520829727551,0.6666666666666666
trace_00107,trace_00157,logic_004,temporal_003,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.5408520829727551,0.6666666666666666
trace_00107,trace_00158,logic_004,temporal_003,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,1.0,1.0
trace_00107,trace_00159,logic_004,temporal_003,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.5954372523105548,0.6666666666666666
trace_00107,trace_00160,logic_004,temporal_003,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.20751874963942185,0.3333333333333333
trace_00107,trace_00161,logic_004,temporal_003,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.32518928103806,0.5
trace_00107,trace_00162,logic_004,temporal_003,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00107,trace_00163,logic_004,temporal_003,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00107,trace_00164,logic_004,temporal_003,symbolic_logic,temporal_ordering,correct,correct,False,False,True,0.2978039929652123,0.4666666666666667
trace_00107,trace_00165,logic_004,temporal_003,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.20798473969193812,0.41666666666666663
trace_00107,trace_00166,logic_004,temporal_004,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00107,trace_00167,logic_004,temporal_004,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00107,trace_00168,logic_004,temporal_004,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00107,trace_00169,logic_004,temporal_004,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00107,trace_00170,logic_004,temporal_004,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00107,trace_00171,logic_004,temporal_004,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00107,trace_00172,logic_004,temporal_004,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00107,trace_00173,logic_004,temporal_004,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00107,trace_00174,logic_004,temporal_004,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00107,trace_00175,logic_004,temporal_004,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00107,trace_00176,logic_004,temporal_004,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00107,trace_00177,logic_004,temporal_004,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00107,trace_00178,logic_004,temporal_004,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00107,trace_00179,logic_004,temporal_004,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00107,trace_00180,logic_004,temporal_004,symbolic_logic,temporal_ordering,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00107,trace_00181,logic_004,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00107,trace_00182,logic_004,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00107,trace_00183,logic_004,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00107,trace_00184,logic_004,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.20751874963942185,0.3333333333333333
trace_00107,trace_00185,logic_004,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00107,trace_00186,logic_004,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00107,trace_00187,logic_004,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00107,trace_00188,logic_004,causal_001,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.7126417936566767,0.7499999999999999
trace_00107,trace_00189,logic_004,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00107,trace_00190,logic_004,causal_001,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.6233526063662866,0.6666666666666665
trace_00107,trace_00191,logic_004,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00107,trace_00192,logic_004,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.42528358731335336,0.5
trace_00107,trace_00193,logic_004,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00107,trace_00194,logic_004,causal_001,symbolic_logic,causal_micro_world,correct,correct,False,False,True,1.0,0.9999999999999999
trace_00107,trace_00195,logic_004,causal_001,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.42528358731335336,0.5
trace_00107,trace_00196,logic_004,causal_002,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.6666666666666666,0.6666666666666666
trace_00107,trace_00197,logic_004,causal_002,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00107,trace_00198,logic_004,causal_002,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.5408520829727551,0.6666666666666666
trace_00107,trace_00199,logic_004,causal_002,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00107,trace_00200,logic_004,causal_002,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.5954372523105548,0.6666666666666666
trace_00107,trace_00201,logic_004,causal_002,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.5408520829727551,0.6666666666666666
trace_00107,trace_00202,logic_004,causal_002,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00107,trace_00203,logic_004,causal_002,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.7126417936566767,0.7499999999999999
trace_00107,trace_00204,logic_004,causal_002,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00107,trace_00205,logic_004,causal_002,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00107,trace_00206,logic_004,causal_002,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.5954372523105548,0.6666666666666666
trace_00107,trace_00207,logic_004,causal_002,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.7126417936566767,0.7499999999999999
trace_00107,trace_00208,logic_004,causal_002,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.7126417936566767,0.7499999999999999
trace_00107,trace_00209,logic_004,causal_002,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.5611998859537054,0.6666666666666666
trace_00107,trace_00210,logic_004,causal_002,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.6666666666666666,0.6666666666666666
trace_00107,trace_00211,logic_004,causal_003,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.5408520829727551,0.6666666666666666
trace_00107,trace_00212,logic_004,causal_003,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.5408520829727551,0.6666666666666666
trace_00107,trace_00213,logic_004,causal_003,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.5408520829727551,0.6666666666666666
trace_00107,trace_00214,logic_004,causal_003,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.5408520829727551,0.6666666666666666
trace_00107,trace_00215,logic_004,causal_003,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.5408520829727551,0.6666666666666666
trace_00107,trace_00216,logic_004,causal_003,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.5408520829727551,0.6666666666666666
trace_00107,trace_00217,logic_004,causal_003,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.5408520829727551,0.6666666666666666
trace_00107,trace_00218,logic_004,causal_003,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.5408520829727551,0.6666666666666666
trace_00107,trace_00219,logic_004,causal_003,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.5408520829727551,0.6666666666666666
trace_00107,trace_00220,logic_004,causal_003,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.5408520829727551,0.6666666666666666
trace_00107,trace_00221,logic_004,causal_003,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.5408520829727551,0.6666666666666666
trace_00107,trace_00222,logic_004,causal_003,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.5408520829727551,0.6666666666666666
trace_00107,trace_00223,logic_004,causal_003,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.5408520829727551,0.6666666666666666
trace_00107,trace_00224,logic_004,causal_003,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.5408520829727551,0.6666666666666666
trace_00107,trace_00225,logic_004,causal_003,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00107,trace_00226,logic_004,causal_004,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00107,trace_00227,logic_004,causal_004,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.6355222557917826,0.6666666666666667
trace_00107,trace_00228,logic_004,causal_004,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00107,trace_00229,logic_004,causal_004,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00107,trace_00230,logic_004,causal_004,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.41967931506214573,0.5714285714285714
trace_00107,trace_00231,logic_004,causal_004,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.32518928103806,0.5
trace_00107,trace_00232,logic_004,causal_004,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00107,trace_00233,logic_004,causal_004,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00107,trace_00234,logic_004,causal_004,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00107,trace_00235,logic_004,causal_004,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00107,trace_00236,logic_004,causal_004,symbolic_logic,causal_micro_world,correct,incorrect,False,False,False,0.6666666666666666,0.6666666666666666
trace_00107,trace_00237,logic_004,causal_004,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.6666666666666666,0.6666666666666666
trace_00107,trace_00238,logic_004,causal_004,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.7126417936566767,0.75
trace_00107,trace_00239,logic_004,causal_004,symbolic_logic,causal_micro_world,correct,correct,False,False,True,0.7126417936566767,0.75
